"2778","37","VERBAL","7","7","0","1"
"2779","37","VERBAL","8","6","1","1"
"2780","37","VERBAL","9","6","0","1"
"2781","37","VERBAL","10","5","0","1"
"2782","37","VERBAL","11","5","1","1"
"2783","37","VERBAL","12","6","0","1"
"2784","37","VERBAL","13","5","1","1"
"2785","37","VERBAL","14","5","0","1"
"2786","37","VERBAL","0","5","1","0"
"2787","37","VERBAL","1","5","0","0"
"2788","37","VERBAL","2","5","1","0"
"2789","37","VERBAL","3","5","1","0"
"2790","37","VERBAL","4","5","1","0"
"2791","37","VERBAL","5","5","1","0"
"2792","37","VERBAL","6","5","1","0"
"2793","37","VERBAL","7","5","1","0"
"2794","37","VERBAL","8","5","0","0"
"2795","37","VERBAL","9","5","0","0"
"2796","37","VISUAL","0","23","1","1"
"2797","37","VISUAL","1","19","1","1"
"2798","37","VISUAL","2","15","0","1"
"2799","37","VISUAL","3","16","1","1"
"2800","37","VISUAL","4","16","1","1"
"2801","37","VISUAL","5","15","1","1"
"2802","37","VISUAL","6","10","0","1"
"2803","37","VISUAL","7","10","1","1"
"2804","37","VISUAL","8","11","1","1"
"2805","37","VISUAL","9","10","0","1"
"2806","37","VISUAL","10","12","1","1"
"2807","37","VISUAL","11","12","1","1"
"2808","37","VISUAL","12","10","0","1"
"2809","37","VISUAL","13","11","1","1"
"2810","37","VISUAL","14","10","1","1"
"2811","37","VISUAL","0","27","1","0"
"2812","37","VISUAL","1","27","0","0"
"2813","37","VISUAL","2","27","1","0"
"2814","37","VISUAL","3","27","1","0"
"2815","37","VISUAL","4","27","1","0"
"2816","37","VISUAL","5","27","1","0"
"2817","37","VISUAL","6","27","1","0"
"2818","37","VISUAL","7","27","1","0"
"2819","37","VISUAL","8","27","1","0"
"2820","37","VISUAL","9","27","0","0"
"2821","38","VERBAL","0","5","1","1"
"2822","38","VERBAL","1","6","1","1"
"2823","38","VERBAL","2","8","1","1"
"2824","38","VERBAL","3","9","0","1"
"2825","38","VERBAL","4","8","1","1"
"2826","38","VERBAL","5","8","0","1"
"2827","38","VERBAL","6","8","0","1"
"2828","38","VERBAL","7","8","1","1"
"2829","38","VERBAL","8","7","0","1"
"2830","38","VERBAL","9","6","0","1"
"2831","38","VERBAL","10","5","1","1"
"2832","38","VERBAL","11","6","1","1"
"2833","38","VERBAL","12","6","0","1"
"2834","38","VERBAL","13","5","1","1"
"2835","38","VERBAL","14","6","1","1"
"2836","38","VERBAL","0","4","1","0"
"2837","38","VERBAL","1","4","1","0"
"2838","38","VERBAL","2","4","1","0"
"2839","38","VERBAL","3","4","1","0"
"2840","38","VERBAL","4","4","1","0"
"2841","38","VERBAL","5","4","1","0"
"2842","38","VERBAL","6","4","1","0"
"2843","38","VERBAL","7","4","1","0"
"2844","38","VERBAL","8","4","1","0"
"2845","38","VERBAL","9","4","1","0"
"2846","38","VISUAL","0","24","1","1"
"2847","38","VISUAL","1","20","1","1"
"2848","38","VISUAL","2","15","1","1"
"2849","38","VISUAL","3","10","0","1"
"2850","38","VISUAL","4","11","0","1"
"2851","38","VISUAL","5","15","0","1"
"2852","38","VISUAL","6","13","0","1"
"2853","38","VISUAL","7","13","0","1"
"2854","38","VISUAL","8","17","1","1"
"2855","38","VISUAL","9","16","1","1"
"2856","38","VISUAL","10","14","0","1"
"2857","38","VISUAL","11","15","1","1"
"2858","38","VISUAL","12","19","1","1"
"2859","38","VISUAL","13","19","1","1"
"2860","38","VISUAL","14","17","1","1"
"2861","38","VISUAL","0","20","1","0"
"2862","38","VISUAL","1","20","1","0"
"2863","38","VISUAL","2","20","1","0"
"2864","38","VISUAL","3","20","1","0"
"2865","38","VISUAL","4","20","0","0"
"2866","38","VISUAL","5","20","1","0"
"2867","38","VISUAL","6","20","1","0"
"2868","38","VISUAL","7","20","1","0"
"2869","38","VISUAL","8","20","1","0"
"2870","38","VISUAL","9","20","1","0"
"2871","38","KINESTHETIC","0","31","1","1"
"2872","38","KINESTHETIC","1","36","1","1"
"2873","38","KINESTHETIC","2","42","0","1"
"2874","38","KINESTHETIC","3","34","1","1"
"2875","38","KINESTHETIC","4","33","1","1"
"2876","38","KINESTHETIC","5","34","1","1"
"2877","38","KINESTHETIC","6","36","1","1"
"2878","38","KINESTHETIC","7","37","1","1"
"2879","38","KINESTHETIC","8","39","1","1"
"2880","38","KINESTHETIC","9","52","0","1"
"2881","38","KINESTHETIC","10","42","1","1"
"2882","38","KINESTHETIC","11","55","0","1"
"2883","38","KINESTHETIC","12","46","0","1"
"2884","38","KINESTHETIC","13","40","0","1"
"2885","38","KINESTHETIC","14","39","1","1"
"2886","38","KINESTHETIC","0","33","1","0"
"2887","38","KINESTHETIC","1","33","0","0"
"2888","38","KINESTHETIC","2","33","1","0"
"2889","38","KINESTHETIC","3","33","1","0"
"2890","38","KINESTHETIC","4","33","1","0"
"2891","38","KINESTHETIC","5","33","0","0"
"2892","38","KINESTHETIC","6","33","0","0"
"2893","38","KINESTHETIC","7","33","1","0"
"2894","38","KINESTHETIC","8","33","0","0"
"2895","38","KINESTHETIC","9","33","0","0"
"2896","39","VERBAL","0","5","0","1"
"2897","39","VERBAL","1","4","1","1"
"2898","39","VERBAL","2","4","0","1"
"2899","39","VERBAL","3","4","0","1"
"2900","39","VERBAL","4","3","1","1"
"2901","39","VERBAL","5","3","1","1"
"2902","39","VERBAL","6","4","1","1"
"2903","39","VERBAL","7","3","1","1"
"2904","39","VERBAL","8","3","1","1"
"2905","39","VERBAL","9","2","1","1"
"2906","39","VERBAL","10","2","0","1"
"2907","39","VERBAL","11","3","0","1"
"2908","39","VERBAL","12","3","1","1"
"2909","39","VERBAL","13","4","1","1"
"2910","39","VERBAL","14","4","1","1"
"2911","39","VERBAL","0","6","0","0"
"2912","39","VERBAL","1","6","1","0"
"2913","39","VERBAL","2","6","1","0"
"2914","39","VERBAL","3","6","0","0"
"2915","39","VERBAL","4","6","0","0"
"2916","39","VERBAL","5","6","1","0"
"2917","39","VERBAL","6","6","0","0"
"2918","39","VERBAL","7","6","0","0"
"2919","39","VERBAL","8","6","1","0"
"2920","39","VERBAL","9","6","1","0"
"2921","39","VISUAL","0","24","1","1"
"2922","39","VISUAL","1","21","1","1"
"2923","39","VISUAL","2","20","1","1"
"2924","39","VISUAL","3","14","1","1"
"2925","39","VISUAL","4","7","0","1"
"2926","39","VISUAL","5","5","1","1"
"2927","39","VISUAL","6","3","1","1"
"2928","39","VISUAL","7","1","1","1"
"2929","39","VISUAL","8","1","0","1"
"2930","39","VISUAL","9","4","0","1"
"2931","39","VISUAL","10","3","1","1"
"2932","39","VISUAL","11","2","1","1"
"2933","39","VISUAL","12","2","0","1"
"2934","39","VISUAL","13","1","0","1"
"2935","39","VISUAL","14","1","0","1"
"2936","39","VISUAL","0","9","1","0"
"2937","39","VISUAL","1","9","0","0"
"2938","39","VISUAL","2","9","0","0"
"2939","39","VISUAL","3","9","1","0"
"2940","39","VISUAL","4","9","1","0"
"2941","39","VISUAL","5","9","1","0"
"2942","39","VISUAL","6","9","0","0"
"2943","39","VISUAL","7","9","1","0"
"2944","39","VISUAL","8","9","1","0"
"2945","39","VISUAL","9","9","1","0"
"2946","39","KINESTHETIC","0","27","1","1"
"2947","39","KINESTHETIC","1","37","1","1"
"2948","39","KINESTHETIC","2","47","0","1"
"2949","39","KINESTHETIC","3","42","1","1"
"2950","39","KINESTHETIC","4","42","1","1"
"2951","39","KINESTHETIC","5","51","0","1"
"2952","39","KINESTHETIC","6","39","0","1"
"2953","39","KINESTHETIC","7","38","1","1"
"2954","39","KINESTHETIC","8","40","1","1"
"2955","39","KINESTHETIC","9","43","1","1"
"2956","39","KINESTHETIC","10","40","0","1"
"2957","39","KINESTHETIC","11","35","1","1"
"2958","39","KINESTHETIC","12","37","1","1"
"2959","39","KINESTHETIC","13","38","1","1"
"2960","39","KINESTHETIC","14","39","1","1"
"2961","39","KINESTHETIC","0","48","0","0"
"2962","39","KINESTHETIC","1","48","0","0"
"2963","39","KINESTHETIC","2","48","0","0"
"2964","39","KINESTHETIC","3","48","0","0"
"2965","39","KINESTHETIC","4","48","0","0"
"2966","39","KINESTHETIC","5","48","0","0"
"2967","39","KINESTHETIC","6","48","0","0"
"2968","39","KINESTHETIC","7","48","0","0"
"2969","39","KINESTHETIC","8","48","1","0"
"2970","39","KINESTHETIC","9","48","0","0"
"2971","40","VISUAL","0","25","1","1"
"2972","40","VISUAL","1","18","1","1"
"2973","40","VISUAL","2","16","0","1"
"2974","40","VISUAL","3","16","1","1"
"2975","40","VISUAL","4","21","0","1"
"2976","40","VISUAL","5","19","0","1"
"2977","40","VISUAL","6","23","1","1"
"2978","40","VISUAL","7","25","1","1"
"2979","40","VISUAL","8","25","1","1"
"2980","40","VISUAL","9","21","1","1"
"2981","40","VISUAL","10","21","0","1"
"2982","40","VISUAL","11","24","1","1"
"2983","40","VISUAL","12","22","1","1"
"2984","40","VISUAL","13","21","1","1"
"2985","40","VISUAL","14","19","1","1"
"2986","40","VISUAL","0","20","1","0"
"2987","40","VISUAL","1","20","1","0"
"2988","40","VISUAL","2","20","1","0"
"2989","40","VISUAL","3","20","1","0"
"2990","40","VISUAL","4","20","0","0"
"2991","40","VISUAL","5","20","1","0"
"2992","40","VISUAL","6","20","1","0"
"2993","40","VISUAL","7","20","1","0"
"2994","40","VISUAL","8","20","1","0"
"2995","40","VISUAL","9","20","1","0"
"2996","40","VERBAL","0","5","0","1"
"2997","40","VERBAL","1","5","1","1"
"2998","40","VERBAL","2","5","1","1"
"2999","40","VERBAL","3","5","1","1"
"3000","40","VERBAL","4","5","1","1"
"3001","40","VERBAL","5","6","1","1"
"3002","40","VERBAL","6","7","1","1"
"3003","40","VERBAL","7","10","0","1"
"3004","40","VERBAL","8","8","1","1"
"3005","40","VERBAL","9","8","0","1"
"3006","40","VERBAL","10","7","1","1"
"3007","40","VERBAL","11","8","1","1"
"3008","40","VERBAL","12","7","0","1"
"3009","40","VERBAL","13","7","0","1"
"3010","40","VERBAL","14","6","1","1"
"3011","40","VERBAL","0","5","0","0"
"3012","40","VERBAL","1","5","1","0"
"3013","40","VERBAL","2","5","0","0"
"3014","40","VERBAL","3","5","1","0"
"3015","40","VERBAL","4","5","1","0"
"3016","40","VERBAL","5","5","1","0"
"3017","40","VERBAL","6","5","1","0"
"3018","40","VERBAL","7","5","1","0"
"3019","40","VERBAL","8","5","1","0"
"3020","40","VERBAL","9","5","1","0"
"3021","40","KINESTHETIC","0","31","0","1"
"3022","40","KINESTHETIC","1","27","0","1"
"3023","40","KINESTHETIC","2","26","1","1"
"3024","40","KINESTHETIC","3","20","1","1"
"3025","40","KINESTHETIC","4","23","1","1"
"3026","40","KINESTHETIC","5","23","1","1"
"3027","40","KINESTHETIC","6","27","1","1"
"3028","40","KINESTHETIC","7","29","1","1"
"3029","40","KINESTHETIC","8","27","1","1"
"3030","40","KINESTHETIC","9","27","1","1"
"3031","40","KINESTHETIC","10","30","1","1"
"3032","40","KINESTHETIC","11","27","1","1"
"3033","40","KINESTHETIC","12","27","0","1"
"3034","40","KINESTHETIC","13","28","1","1"
"3035","40","KINESTHETIC","14","29","0","1"
"3036","40","KINESTHETIC","0","36","0","0"
"3037","40","KINESTHETIC","1","36","1","0"
"3038","40","KINESTHETIC","2","36","0","0"
"3039","40","KINESTHETIC","3","36","1","0"
"3040","40","KINESTHETIC","4","36","0","0"
"3041","40","KINESTHETIC","5","36","1","0"
"3042","40","KINESTHETIC","6","36","1","0"
"3043","40","KINESTHETIC","7","36","1","0"
"3044","40","KINESTHETIC","8","36","0","0"
"3045","40","KINESTHETIC","9","36","1","0"
"3046","41","KINESTHETIC","0","29","0","1"
"3047","41","KINESTHETIC","1","21","0","1"
"3048","41","KINESTHETIC","2","17","1","1"
"3049","41","KINESTHETIC","3","15","0","1"
"3050","41","KINESTHETIC","4","10","0","1"
"3051","41","KINESTHETIC","5","8","1","1"
"3052","41","KINESTHETIC","6","8","1","1"
"3053","41","KINESTHETIC","7","7","1","1"
"3054","41","KINESTHETIC","8","6","1","1"
"3055","41","KINESTHETIC","9","6","1","1"
"3056","41","KINESTHETIC","10","11","1","1"
"3057","41","KINESTHETIC","11","9","1","1"
"3058","41","KINESTHETIC","12","12","1","1"
"3059","41","KINESTHETIC","13","8","1","1"
"3060","41","KINESTHETIC","14","5","0","1"
"3061","41","KINESTHETIC","0","12","1","0"
"3062","41","KINESTHETIC","1","12","1","0"
"3063","41","KINESTHETIC","2","12","1","0"
"3064","41","KINESTHETIC","3","12","0","0"
"3065","41","KINESTHETIC","4","12","1","0"
"3066","41","KINESTHETIC","5","12","1","0"
"3067","41","KINESTHETIC","6","12","0","0"
"3068","41","KINESTHETIC","7","12","1","0"
"3069","41","KINESTHETIC","8","12","1","0"
"3070","41","KINESTHETIC","9","12","1","0"
"3071","41","VERBAL","0","5","0","1"
"3072","41","VERBAL","1","5","1","1"
"3073","41","VERBAL","2","5","0","1"
"3074","41","VERBAL","3","5","0","1"
"3075","41","VERBAL","4","4","0","1"
"3076","41","VERBAL","5","3","0","1"
"3077","41","VERBAL","6","3","0","1"
"3078","41","VERBAL","7","3","1","1"
"3079","41","VERBAL","8","2","1","1"
"3080","41","VERBAL","9","2","1","1"
"3081","41","VERBAL","10","2","1","1"
"3082","41","VERBAL","11","3","0","1"
"3083","41","VERBAL","12","2","1","1"
"3084","41","VERBAL","13","1","0","1"
"3085","41","VERBAL","14","3","1","1"
"3086","41","VERBAL","0","3","1","0"
"3087","41","VERBAL","1","3","0","0"
"3088","41","VERBAL","2","3","0","0"
"3089","41","VERBAL","3","3","1","0"
"3090","41","VERBAL","4","3","0","0"
"3091","41","VERBAL","5","3","0","0"
"3092","41","VERBAL","6","3","0","0"
"3093","41","VERBAL","7","3","0","0"
"3094","41","VERBAL","8","3","0","0"
"3095","41","VERBAL","9","3","1","0"
"3096","41","VISUAL","0","31","0","1"
"3097","41","VISUAL","1","41","1","1"
"3098","41","VISUAL","2","42","1","1"
"3099","41","VISUAL","3","43","1","1"
"3100","41","VISUAL","4","40","1","1"
"3101","41","VISUAL","5","37","1","1"
"3102","41","VISUAL","6","37","1","1"
"3103","41","VISUAL","7","38","1","1"
"3104","41","VISUAL","8","34","1","1"
"3105","41","VISUAL","9","32","0","1"
"3106","41","VISUAL","10","35","1","1"
"3107","41","VISUAL","11","28","1","1"
"3108","41","VISUAL","12","31","1","1"
"3109","41","VISUAL","13","28","1","1"
"3110","41","VISUAL","14","26","1","1"
"3111","41","VISUAL","0","46","1","0"
"3112","41","VISUAL","1","46","1","0"
"3113","41","VISUAL","2","46","1","0"
"3114","41","VISUAL","3","46","1","0"
"3115","41","VISUAL","4","46","1","0"
"3116","41","VISUAL","5","46","1","0"
"3117","41","VISUAL","6","46","1","0"
"3118","41","VISUAL","7","46","1","0"
"3119","41","VISUAL","8","46","1","0"
"3120","41","VISUAL","9","46","1","0"
"3121","42","VISUAL","0","21","1","1"
"3122","42","VISUAL","1","17","1","1"
"3123","42","VISUAL","2","11","0","1"
"3124","42","VISUAL","3","14","1","1"
"3125","42","VISUAL","4","15","1","1"
"3126","42","VISUAL","5","13","1","1"
"3127","42","VISUAL","6","13","1","1"
"3128","42","VISUAL","7","9","1","1"
"3129","42","VISUAL","8","9","0","1"
"3130","42","VISUAL","9","8","0","1"
"3131","42","VISUAL","10","11","0","1"
"3132","42","VISUAL","11","17","0","1"
"3133","42","VISUAL","12","12","0","1"
"3134","42","VISUAL","13","10","1","1"
"3135","42","VISUAL","14","8","0","1"
"3136","42","VISUAL","0","10","1","0"
"3137","42","VISUAL","1","10","1","0"
"3138","42","VISUAL","2","10","0","0"
"3139","42","VISUAL","3","10","1","0"
"3140","42","VISUAL","4","10","1","0"
"3141","42","VISUAL","5","10","1","0"
"3142","42","VISUAL","6","10","1","0"
"3143","42","VISUAL","7","10","1","0"
"3144","42","VISUAL","8","10","1","0"
"3145","42","VISUAL","9","10","0","0"
"3146","42","VERBAL","0","6","0","1"
"3147","42","VERBAL","1","5","1","1"
"3148","42","VERBAL","2","4","1","1"
"3149","42","VERBAL","3","5","1","1"
"3150","42","VERBAL","4","5","1","1"
"3151","42","VERBAL","5","6","1","1"
"3152","42","VERBAL","6","7","1","1"
"3153","42","VERBAL","7","7","1","1"
"3154","42","VERBAL","8","8","1","1"
"3155","42","VERBAL","9","9","1","1"
"3156","42","VERBAL","10","9","0","1"
"3157","42","VERBAL","11","9","0","1"
"3158","42","VERBAL","12","7","1","1"
"3159","42","VERBAL","13","8","1","1"
"3160","42","VERBAL","14","8","0","1"
"3161","42","VERBAL","0","8","1","0"
"3162","42","VERBAL","1","8","0","0"
"3163","42","VERBAL","2","8","0","0"
"3164","42","VERBAL","3","8","0","0"
"3165","42","VERBAL","4","8","1","0"
"3166","42","VERBAL","5","8","1","0"
"3167","42","VERBAL","6","8","1","0"
"3168","42","VERBAL","7","8","1","0"
"3169","42","VERBAL","8","8","0","0"
"3170","42","VERBAL","9","8","1","0"
"3171","42","KINESTHETIC","0","28","1","1"
"3172","42","KINESTHETIC","1","31","1","1"
"3173","42","KINESTHETIC","2","35","1","1"
"3174","42","KINESTHETIC","3","44","1","1"
"3175","42","KINESTHETIC","4","50","0","1"
"3176","42","KINESTHETIC","5","51","0","1"
"3177","42","KINESTHETIC","6","42","1","1"
"3178","42","KINESTHETIC","7","53","0","1"
"3179","42","KINESTHETIC","8","41","1","1"
"3180","42","KINESTHETIC","9","41","1","1"
"3181","42","KINESTHETIC","10","45","0","1"
"3182","42","KINESTHETIC","11","39","1","1"
"3183","42","KINESTHETIC","12","44","1","1"
"3184","42","KINESTHETIC","13","50","0","1"
"3185","42","KINESTHETIC","14","40","0","1"
"3186","42","KINESTHETIC","0","46","1","0"
"3187","42","KINESTHETIC","1","46","1","0"
"3188","42","KINESTHETIC","2","46","0","0"
"3189","42","KINESTHETIC","3","46","0","0"
"3190","42","KINESTHETIC","4","46","0","0"
"3191","42","KINESTHETIC","5","46","0","0"
"3192","42","KINESTHETIC","6","46","0","0"
"3193","42","KINESTHETIC","7","46","0","0"
"3194","42","KINESTHETIC","8","46","1","0"
"3195","42","KINESTHETIC","9","46","0","0"
"3196","43","KINESTHETIC","0","30","1","1"
"3197","43","KINESTHETIC","1","33","1","1"
"3198","43","KINESTHETIC","2","38","1","1"
"3199","43","KINESTHETIC","3","44","0","1"
"3200","43","KINESTHETIC","4","31","1","1"
"3201","43","KINESTHETIC","5","31","1","1"
"3202","43","KINESTHETIC","6","44","0","1"
"3203","43","KINESTHETIC","7","36","0","1"
"3204","43","KINESTHETIC","8","36","0","1"
"3205","43","KINESTHETIC","9","31","1","1"
"3206","43","KINESTHETIC","10","37","1","1"
"3207","43","KINESTHETIC","11","36","1","1"
"3208","43","KINESTHETIC","12","35","1","1"
"3209","43","KINESTHETIC","13","35","1","1"
"3210","43","KINESTHETIC","14","29","1","1"
"3211","43","KINESTHETIC","0","2","1","0"
"3212","43","KINESTHETIC","1","2","1","0"
"3213","43","KINESTHETIC","2","2","1","0"
"3214","43","KINESTHETIC","3","2","1","0"
"3215","43","KINESTHETIC","4","2","1","0"
"3216","43","KINESTHETIC","5","2","1","0"
"3217","43","KINESTHETIC","6","2","1","0"
"3218","43","KINESTHETIC","7","2","1","0"
"3219","43","KINESTHETIC","8","2","1","0"
"3220","43","KINESTHETIC","9","2","1","0"
"3221","43","VERBAL","0","5","1","1"
"3222","43","VERBAL","1","6","0","1"
"3223","43","VERBAL","2","5","1","1"
"3224","43","VERBAL","3","5","1","1"
"3225","43","VERBAL","4","5","1","1"
"3226","43","VERBAL","5","5","1","1"
"3227","43","VERBAL","6","5","1","1"
"3228","43","VERBAL","7","7","0","1"
"3229","43","VERBAL","8","6","1","1"
"3230","43","VERBAL","9","5","1","1"
"3231","43","VERBAL","10","6","1","1"
"3232","43","VERBAL","11","7","1","1"
"3233","43","VERBAL","12","6","1","1"
"3234","43","VERBAL","13","6","1","1"
"3235","43","VERBAL","14","6","0","1"
"3236","43","VERBAL","0","6","1","0"
"3237","43","VERBAL","1","6","1","0"
"3238","43","VERBAL","2","6","1","0"
"3239","43","VERBAL","3","6","1","0"
"3240","43","VERBAL","4","6","1","0"
"3241","43","VERBAL","5","6","1","0"
"3242","43","VERBAL","6","6","1","0"
"3243","43","VERBAL","7","6","1","0"
"3244","43","VERBAL","8","6","1","0"
"3245","43","VERBAL","9","6","1","0"
"3246","43","VISUAL","0","26","1","1"
"3247","43","VISUAL","1","22","1","1"
"3248","43","VISUAL","2","15","1","1"
"3249","43","VISUAL","3","12","1","1"
"3250","43","VISUAL","4","13","0","1"
"3251","43","VISUAL","5","11","0","1"
"3252","43","VISUAL","6","12","1","1"
"3253","43","VISUAL","7","13","1","1"
"3254","43","VISUAL","8","8","1","1"
"3255","43","VISUAL","9","11","1","1"
"3256","43","VISUAL","10","9","1","1"
"3257","43","VISUAL","11","4","0","1"
"3258","43","VISUAL","12","9","1","1"
"3259","43","VISUAL","13","6","0","1"
"3260","43","VISUAL","14","7","1","1"
"3261","43","VISUAL","0","20","1","0"
"3262","43","VISUAL","1","20","0","0"
"3263","43","VISUAL","2","20","0","0"
"3264","43","VISUAL","3","20","1","0"
"3265","43","VISUAL","4","20","0","0"
"3266","43","VISUAL","5","20","1","0"
"3267","43","VISUAL","6","20","1","0"
"3268","43","VISUAL","7","20","1","0"
"3269","43","VISUAL","8","20","1","0"
"3270","43","VISUAL","9","20","1","0"
"3271","44","KINESTHETIC","0","32","0","1"
"3272","44","KINESTHETIC","1","24","0","1"
"3273","44","KINESTHETIC","2","20","1","1"
"3274","44","KINESTHETIC","3","15","0","1"
"3275","44","KINESTHETIC","4","11","1","1"
"3276","44","KINESTHETIC","5","12","1","1"
"3277","44","KINESTHETIC","6","12","1","1"
"3278","44","KINESTHETIC","7","14","1","1"
"3279","44","KINESTHETIC","8","18","1","1"
"3280","44","KINESTHETIC","9","15","1","1"
"3281","44","KINESTHETIC","10","14","1","1"
"3282","44","KINESTHETIC","11","19","0","1"
"3283","44","KINESTHETIC","12","18","1","1"
"3284","44","KINESTHETIC","13","21","1","1"
"3285","44","KINESTHETIC","14","21","0","1"
"3286","44","KINESTHETIC","0","20","1","0"
"3287","44","KINESTHETIC","1","20","1","0"
"3288","44","KINESTHETIC","2","20","1","0"
"3289","44","KINESTHETIC","3","20","1","0"
"3290","44","KINESTHETIC","4","20","0","0"
"3291","44","KINESTHETIC","5","20","1","0"
"3292","44","KINESTHETIC","6","20","1","0"
"3293","44","KINESTHETIC","7","20","1","0"
"3294","44","KINESTHETIC","8","20","1","0"
"3295","44","KINESTHETIC","9","20","1","0"
"3296","44","VISUAL","0","26","1","1"
"3297","44","VISUAL","1","25","1","1"
"3298","44","VISUAL","2","21","0","1"
"3299","44","VISUAL","3","23","1","1"
"3300","44","VISUAL","4","21","1","1"
"3301","44","VISUAL","5","16","1","1"
"3302","44","VISUAL","6","16","1","1"
"3303","44","VISUAL","7","15","0","1"
"3304","44","VISUAL","8","14","1","1"
"3305","44","VISUAL","9","11","1","1"
"3306","44","VISUAL","10","7","1","1"
"3307","44","VISUAL","11","5","1","1"
"3308","44","VISUAL","12","6","1","1"
"3309","44","VISUAL","13","5","0","1"
"3310","44","VISUAL","14","7","0","1"
"3311","44","VISUAL","0","7","0","0"
"3312","44","VISUAL","1","7","1","0"
"3313","44","VISUAL","2","7","0","0"
"3314","44","VISUAL","3","7","1","0"
"3315","44","VISUAL","4","7","1","0"
"3316","44","VISUAL","5","7","0","0"
"3317","44","VISUAL","6","7","0","0"
"3318","44","VISUAL","7","7","1","0"
"3319","44","VISUAL","8","7","1","0"
"3320","44","VISUAL","9","7","0","0"
"3321","44","VERBAL","0","4","0","1"
"3322","44","VERBAL","1","4","1","1"
"3323","44","VERBAL","2","3","1","1"
"3324","44","VERBAL","3","2","0","1"
"3325","44","VERBAL","4","1","0","1"
"3326","44","VERBAL","5","1","1","1"
"3327","44","VERBAL","6","1","1","1"
"3328","44","VERBAL","7","1","1","1"
"3329","44","VERBAL","8","1","1","1"
"3330","44","VERBAL","9","1","0","1"
"3331","44","VERBAL","10","1","1","1"
"3332","44","VERBAL","11","1","1","1"
"3333","44","VERBAL","12","1","0","1"
"3334","44","VERBAL","13","1","1","1"
"3335","44","VERBAL","14","1","0","1"
"3336","44","VERBAL","0","1","1","0"
"3337","44","VERBAL","1","1","0","0"
"3338","44","VERBAL","2","1","0","0"
"3339","44","VERBAL","3","1","1","0"
"3340","44","VERBAL","4","1","1","0"
"3341","44","VERBAL","5","1","1","0"
"3342","44","VERBAL","6","1","1","0"
"3343","44","VERBAL","7","1","1","0"
"3344","44","VERBAL","8","1","0","0"
"3345","44","VERBAL","9","1","0","0"
"3346","45","VISUAL","0","25","1","1"
"3347","45","VISUAL","1","18","1","1"
"3348","45","VISUAL","2","15","1","1"
"3349","45","VISUAL","3","10","1","1"
"3350","45","VISUAL","4","12","1","1"
"3351","45","VISUAL","5","8","1","1"
"3352","45","VISUAL","6","8","0","1"
"3353","45","VISUAL","7","6","0","1"
"3354","45","VISUAL","8","6","1","1"
"3355","45","VISUAL","9","2","0","1"
"3356","45","VISUAL","10","1","1","1"
"3357","45","VISUAL","11","1","1","1"
"3358","45","VISUAL","12","1","0","1"
"3359","45","VISUAL","13","3","1","1"
"3360","45","VISUAL","14","4","1","1"
"3361","45","VISUAL","0","8","0","0"
"3362","45","VISUAL","1","8","1","0"
"3363","45","VISUAL","2","8","1","0"
"3364","45","VISUAL","3","8","1","0"
"3365","45","VISUAL","4","8","0","0"
"3366","45","VISUAL","5","8","0","0"
"3367","45","VISUAL","6","8","1","0"
"3368","45","VISUAL","7","8","1","0"
"3369","45","VISUAL","8","8","1","0"
"3370","45","VISUAL","9","8","1","0"
"3371","45","VERBAL","0","4","1","1"
"3372","45","VERBAL","1","6","0","1"
"3373","45","VERBAL","2","5","0","1"
"3374","45","VERBAL","3","3","1","1"
"3375","45","VERBAL","4","4","1","1"
"3376","45","VERBAL","5","4","0","1"
"3377","45","VERBAL","6","3","0","1"
"3378","45","VERBAL","7","3","0","1"
"3379","45","VERBAL","8","3","0","1"
"3380","45","VERBAL","9","2","0","1"
"3381","45","VERBAL","10","2","1","1"
"3382","45","VERBAL","11","2","1","1"
"3383","45","VERBAL","12","1","1","1"
"3384","45","VERBAL","13","1","1","1"
"3385","45","VERBAL","14","1","0","1"
"3386","45","VERBAL","0","3","1","0"
"3387","45","VERBAL","1","3","0","0"
"3388","45","VERBAL","2","3","1","0"
"3389","45","VERBAL","3","3","1","0"
"3390","45","VERBAL","4","3","1","0"
"3391","45","VERBAL","5","3","0","0"
"3392","45","VERBAL","6","3","0","0"
"3393","45","VERBAL","7","3","0","0"
"3394","45","VERBAL","8","3","0","0"
"3395","45","VERBAL","9","3","1","0"
"3396","45","KINESTHETIC","0","25","0","1"
"3397","45","KINESTHETIC","1","17","1","1"
"3398","45","KINESTHETIC","2","9","1","1"
"3399","45","KINESTHETIC","3","10","1","1"
"3400","45","KINESTHETIC","4","10","0","1"
"3401","45","KINESTHETIC","5","12","1","1"
"3402","45","KINESTHETIC","6","12","0","1"
"3403","45","KINESTHETIC","7","8","1","1"
"3404","45","KINESTHETIC","8","6","0","1"
"3405","45","KINESTHETIC","9","1","1","1"
"3406","45","KINESTHETIC","10","4","0","1"
"3407","45","KINESTHETIC","11","6","1","1"
"3408","45","KINESTHETIC","12","2","1","1"
"3409","45","KINESTHETIC","13","2","1","1"
"3410","45","KINESTHETIC","14","6","1","1"
"3411","45","KINESTHETIC","0","18","0","0"
"3412","45","KINESTHETIC","1","18","0","0"
"3413","45","KINESTHETIC","2","18","0","0"
"3414","45","KINESTHETIC","3","18","0","0"
"3415","45","KINESTHETIC","4","18","1","0"
